16239,64370,64376,1
15508,61408,61415,1
9474,37019,37025,1
10996,43168,43175,1
13986,55259,55265,1
9112,35542,35548,1
6020,23232,23239,1
13624,53782,53788,1
7588,29440,29447,1
5240,20142,20149,1
8740,34048,34055,1
6524,25206,25213,1
13252,52288,52295,1
4952,18984,18991,1
10624,41662,41669,1
6804,26336,26343,1
15136,59902,59909,1
15779,62490,62496,1
9796,38350,38356,1
11819,46506,46512,1
14308,56590,56596,1
9014,35139,35145,1
11496,45200,45207,1
13526,53379,53385,1
16560,65696,65703,1
14664,57993,58003,1
5662,21773,21783,1
10222,40037,40047,1
7230,27981,27991,1
8290,32213,32223,1
10174,39845,39855,1
12802,50453,50463,1
14756,58369,58379,1
15267,60411,60421,1
9488,37081,37091,1
10755,42171,42181,1
14000,55321,55331,1
9130,35621,35631,1
5849,22519,22529,1
13642,53861,53871,1
7417,28727,28737,1
5162,19813,19823,1
8499,33051,33061,1
6446,24877,24887,1
13011,51291,51301,1
4781,18271,18281,1
10546,41333,41343,1
6633,25623,25633,1
15058,59573,59583,1
15376,60857,60867,1
9814,38429,38439,1
10864,42617,42627,1
14326,56669,56679,1
9028,35201,35211,1
10466,41005,41015,1
13540,53441,53451,1
14978,59245,59255,1
15902,62995,63005,1
5569,21551,21560,1
11942,47011,47021,1
7137,27759,27768,1
8127,31707,31716,1
11196,43959,43969,1
12639,49947,49956,1
16260,64455,64465,1
15438,61291,61300,1
7992,31023,31033,1
10926,43051,43060,1
12504,49263,49273,1
7900,30739,30748,1
5950,23115,23124,1
12412,48979,48988,1
7518,29323,29332,1
5069,19591,19600,1
8670,33931,33940,1
6353,24655,24664,1
13182,52171,52180,1
4882,18867,18876,1
10383,40827,40836,1
6734,26219,26228,1
14895,59067,59076,1
15800,62575,62585,1
8590,33511,33520,1
11840,46591,46601,1
13102,51751,51760,1
8236,31991,32001,1
11522,45307,45317,1
12748,50231,50241,1
16586,65803,65813,1
15556,62023,62032,1
5304,20913,20922,1
11596,46039,46048,1
6872,27121,27130,1
7656,30225,30234,1
11096,44557,44566,1
12168,48465,48474,1
16160,65053,65062,1
14404,57209,57218,1
9395,37877,37886,1
9892,38969,38978,1
13907,56117,56126,1
8791,34825,34834,1
5284,20537,20546,1
13303,53065,53074,1
6852,26745,26754,1
4520,17809,17818,1
7636,29849,29858,1
6088,24017,24026,1
12148,48089,48098,1
4500,17433,17442,1
9912,39345,39354,1
6068,23641,23650,1
14424,57585,57594,1
15625,63349,63358,1
9360,37457,37466,1
11665,47365,47374,1
13872,55697,55706,1
8860,36173,36182,1
11061,44159,44168,1
13372,54413,54422,1
16125,64655,64664,1
15880,63127,63136,1
5736,22089,22099,1
11920,47143,47152,1
7304,28297,28307,1
8364,32529,32539,1
11178,44873,44882,1
12876,50769,50779,1
16242,65369,65378,1
15512,61423,61433,1
9471,37785,37794,1
11000,43183,43193,1
13983,56025,56034,1
9108,35529,35539,1
6024,23247,23257,1
13620,53769,53779,1
7592,29455,29465,1
5236,20129,20139,1
8744,34063,34073,1
6520,25193,25203,1
13256,52303,52313,1
4956,18999,19009,1
10620,41649,41659,1
6808,26351,26361,1
15132,59889,59899,1
15782,63665,63674,1
9792,38337,38347,1
11822,47681,47690,1
14304,56577,56587,1
9011,36081,36090,1
11500,45439,45448,1
13523,54321,54330,1
16564,65935,65944,1
14611,57798,57812,1
5532,21244,21258,1
10116,39628,39642,1
7100,27452,27466,1
8090,31400,31414,1
10104,39580,39596,1
12602,49640,49654,1
14633,57890,57906,1
15187,60102,60116,1
9352,36540,36556,1
10675,41862,41876,1
13864,54780,54796,1
8852,34484,34500,1
5786,22280,22294,1
13364,52724,52740,1
7354,28488,28502,1
5032,19284,19298,1
8419,32742,32756,1
6316,24348,24362,1
12931,50982,50996,1
4718,18032,18046,1
10346,40520,40534,1
6570,25384,25398,1
14858,58760,58774,1
15209,60194,60210,1
9421,36810,36826,1
10697,41954,41970,1
13933,55050,55066,1
8817,34354,34370,1
10316,40412,40426,1
13329,52594,52610,1
14828,58652,58666,1
15871,62862,62878,1
5623,21612,21628,1
11911,46878,46894,1
7191,27820,27836,1
8181,31768,31784,1
11170,43848,43864,1
12693,50008,50024,1
16234,64344,64360,1
15497,61352,61368,1
7983,30982,30998,1
10985,43112,43128,1
12495,49222,49238,1
7937,30800,30816,1
6009,23176,23192,1
12449,49040,49056,1
7577,29384,29400,1
5123,19652,19668,1
8729,33992,34008,1
6407,24716,24732,1
13241,52232,52248,1
4941,18928,18944,1
10437,40888,40904,1
6793,26280,26296,1
14949,59128,59144,1
15774,62464,62480,1
8627,33572,33588,1
11814,46480,46496,1
13139,51812,51828,1
8227,31950,31966,1
11491,45174,45190,1
12739,50190,50206,1
16555,65670,65686,1
15673,62049,62063,1
5445,20944,20958,1
11713,46065,46079,1
7013,27152,27166,1
7797,30256,30270,1
11350,44583,44597,1
12309,48496,48510,1
16414,65079,65093,1
14472,57235,57249,1
9691,37908,37922,1
9960,38995,39009,1
14203,56148,56162,1
8945,34856,34870,1
5352,20563,20577,1
13457,53096,53110,1
6920,26771,26785,1
4661,17840,17854,1
7704,29875,29889,1
6229,24048,24062,1
12216,48115,48129,1
4568,17459,17473,1
10053,39376,39390,1
6136,23667,23681,1
14565,57616,57630,1
15994,63375,63389,1
9589,37488,37502,1
12034,47391,47405,1
14101,55728,55742,1
9271,36204,36218,1
11253,44185,44199,1
13783,54444,54458,1
16317,64681,64695,1
15947,63188,63204,1
5599,21510,21526,1
11987,47204,47220,1
7167,27718,27734,1
8157,31666,31682,1
11425,44904,44918,1
12669,49906,49922,1
16489,65400,65414,1
15473,61250,61266,1
9668,37811,37825,1
10961,43010,43026,1
14180,56051,56065,1
8926,34776,34790,1
5985,23074,23090,1
13438,53016,53030,1
7553,29282,29298,1
5099,19550,19566,1
8705,33890,33906,1
6383,24614,24630,1
13217,52130,52146,1
4917,18826,18842,1
10413,40786,40802,1
6769,26178,26194,1
14925,59026,59042,1
16069,63696,63710,1
9570,37408,37422,1
12109,47712,47726,1
14082,55648,55662,1
9248,36107,36121,1
11567,45500,45516,1
13760,54347,54361,1
16631,65996,66012,1
14704,58156,58166,1
5724,22028,22038,1
10262,40200,40210,1
7292,28236,28246,1
8352,32468,32478,1
10168,39814,39824,1
12864,50708,50718,1
14750,58338,58348,1
15324,60644,60654,1
9465,36980,36990,1
10812,42404,42414,1
13977,55220,55230,1
9102,35498,35508,1
5906,22752,22762,1
13614,53738,53748,1
7474,28960,28970,1
5224,20068,20078,1
8556,33284,33294,1
6508,25132,25142,1
13068,51524,51534,1
4838,18504,18514,1
10608,41588,41598,1
6690,25856,25866,1
15120,59828,59838,1
15370,60826,60836,1
9786,38306,38316,1
10858,42586,42596,1
14298,56546,56556,1
9005,35100,35110,1
10506,41168,41178,1
13517,53340,53350,1
15018,59408,59418,1
15619,61840,61850,1
5501,21132,21141,1
11659,45856,45866,1
7069,27340,27349,1
8042,31218,31227,1
11055,43400,43410,1
12554,49458,49467,1
16119,63896,63906,1
15233,60276,60285,1
7864,30526,30536,1
10721,42036,42045,1
12376,48766,48776,1
7842,30434,30443,1
5815,22384,22393,1
12354,48674,48683,1
7383,28592,28601,1
5001,19172,19181,1
8465,32916,32925,1
6285,24236,24245,1
12977,51156,51165,1
4747,18136,18145,1
10298,40338,40347,1
6599,25488,25497,1
14810,58578,58587,1
15584,61710,61720,1
8435,32808,32817,1
11624,45726,45736,1
12947,51048,51057,1
8064,31310,31320,1
11124,43670,43680,1
12576,49550,49560,1
16188,64166,64176,1
15712,62212,62221,1
5421,20843,20852,1
11752,46228,46237,1
6989,27051,27060,1
7773,30155,30164,1
11394,44768,44777,1
12285,48395,48404,1
16458,65264,65273,1
14494,57328,57337,1
9645,37715,37724,1
9982,39088,39097,1
14157,55955,55964,1
8904,34685,34694,1
5374,20656,20665,1
13416,52925,52934,1
6942,26864,26873,1
4637,17739,17748,1
7726,29968,29977,1
6205,23947,23956,1
12238,48208,48217,1
4590,17552,17561,1
10029,39275,39284,1
6158,23760,23769,1
14541,57515,57524,1
16038,63560,63569,1
9548,37317,37326,1
12078,47576,47585,1
14060,55557,55566,1
9225,36011,36020,1
11292,44348,44357,1
13737,54251,54260,1
16356,64844,64853,1
15693,62132,62141,1
5700,21926,21936,1
11733,46148,46157,1
7268,28134,28144,1
8328,32366,32376,1
11371,44671,44680,1
12840,50606,50616,1
16435,65167,65176,1
15300,60542,60552,1
9720,38036,38045,1
10788,42302,42312,1
14232,56276,56285,1
9178,35824,35834,1
5882,22650,22660,1
13690,54064,54074,1
7450,28858,28868,1
5200,19966,19976,1
8532,33182,33192,1
6484,25030,25040,1
13044,51422,51432,1
4814,18402,18412,1
10584,41486,41496,1
6666,25754,25764,1
15096,59726,59736,1
16015,63463,63472,1
9862,38632,38642,1
12055,47479,47488,1
14374,56872,56882,1
9300,36332,36341,1
11273,44268,44277,1
13812,54572,54581,1
16337,64764,64773,1
14652,57948,57958,1
5641,21689,21699,1
10210,39992,40002,1
7209,27897,27907,1
8269,32129,32139,1
10149,39738,39748,1
12781,50369,50379,1
14731,58262,58272,1
15251,60349,60359,1
9446,36904,36914,1
10739,42109,42119,1
13958,55144,55154,1
9079,35405,35415,1
5833,22457,22467,1
13591,53645,53655,1
7401,28665,28675,1
5141,19729,19739,1
8483,32989,32999,1
6425,24793,24803,1
12995,51229,51239,1
4765,18209,18219,1
10525,41249,41259,1
6617,25561,25571,1
15037,59489,59499,1
15351,60750,60760,1
9763,38213,38223,1
10839,42510,42520,1
14275,56453,56463,1
8986,35024,35034,1
10454,40960,40970,1
13498,53264,53274,1
14966,59200,59210,1
15846,62762,62770,1
5548,21310,21318,1
11886,46778,46786,1
7116,27518,27526,1
8106,31466,31474,1
11149,43765,43773,1
12618,49706,49714,1
16213,64261,64269,1
15412,61006,61014,1
7962,30899,30907,1
10900,42766,42774,1
12474,49139,49147,1
7883,30585,30593,1
5924,22830,22838,1
12395,48825,48833,1
7492,29038,29046,1
5048,19350,19358,1
8644,33646,33654,1
6332,24414,24422,1
13156,51886,51894,1
4856,18582,18590,1
10362,40586,40594,1
6708,25934,25942,1
14874,58826,58834,1
15753,62381,62389,1
8573,33357,33365,1
11793,46397,46405,1
13085,51597,51605,1
8206,31867,31875,1
11466,45074,45082,1
12718,50107,50115,1
16530,65570,65578,1
15545,61561,61571,1
5276,20295,20303,1
11585,45577,45587,1
6844,26503,26511,1
7628,29607,29615,1
11085,43521,43531,1
12140,47847,47855,1
16149,64017,64027,1
14393,56953,56963,1
9380,36654,36662,1
9881,38713,38723,1
13892,54894,54902,1
8776,34198,34206,1
5273,20281,20291,1
13288,52438,52446,1
6841,26489,26499,1
4492,17191,17199,1
7625,29593,29603,1
6060,23399,23407,1
12137,47833,47843,1
4489,17177,17187,1
9884,38727,38735,1
6057,23385,23395,1
14396,56967,56975,1
15601,61778,61788,1
9332,36471,36479,1
11641,45794,45804,1
13844,54711,54719,1
8832,34415,34423,1
11037,43338,43348,1
13344,52655,52663,1
16101,63834,63844,1
15836,62727,62735,1
5659,21758,21768,1
11876,46743,46751,1
7227,27966,27976,1
8287,32198,32208,1
11140,43735,43743,1
12799,50438,50448,1
16204,64231,64239,1
15430,61075,61083,1
9437,36874,36884,1
10918,42835,42843,1
13949,55114,55124,1
9069,35370,35380,1
5942,22899,22907,1
13581,53610,53620,1
7510,29107,29115,1
5159,19798,19808,1
8662,33715,33723,1
6443,24862,24872,1
13174,51955,51963,1
4874,18651,18659,1
10543,41318,41328,1
6726,26003,26011,1
15055,59558,59568,1
15744,62351,62359,1
9753,38178,38188,1
11784,46367,46375,1
14265,56418,56428,1
8977,34994,35004,1
11456,45039,45047,1
13489,53234,53244,1
16520,65535,65543,1
14699,58134,58143,1
5719,22006,22015,1
10257,40178,40187,1
7287,28214,28223,1
8347,32446,32455,1
10164,39797,39805,1
12859,50686,50695,1
14746,58321,58329,1
15319,60622,60631,1
9461,36963,36971,1
10807,42382,42391,1
13973,55203,55211,1
9098,35481,35489,1
5901,22730,22739,1
13610,53721,53729,1
7469,28938,28947,1
5219,20046,20055,1
8551,33262,33271,1
6503,25110,25119,1
13063,51502,51511,1
4833,18482,18491,1
10603,41566,41575,1
6685,25834,25843,1
15115,59806,59815,1
15366,60809,60817,1
9782,38289,38297,1
10854,42569,42577,1
14294,56529,56537,1
9001,35083,35091,1
10501,41146,41155,1
13513,53323,53331,1
15013,59386,59395,1
15867,62844,62854,1
5618,21590,21604,1
11907,46860,46870,1
7186,27798,27812,1
8176,31746,31760,1
11166,43830,43840,1
12688,49986,50000,1
16230,64326,64336,1
15492,61330,61344,1
7979,30964,30974,1
10980,43090,43104,1
12491,49204,49214,1
7932,30778,30792,1
6004,23154,23168,1
12444,49018,49032,1
7572,29362,29376,1
5118,19630,19644,1
8724,33970,33984,1
6402,24694,24708,1
13236,52210,52224,1
4936,18906,18920,1
10432,40866,40880,1
6788,26258,26272,1
14944,59106,59120,1
15770,62446,62456,1
8622,33550,33564,1
11810,46462,46472,1
13134,51790,51804,1
8223,31932,31942,1
11487,45156,45166,1
12735,50172,50182,1
16551,65652,65662,1
15728,62286,62296,1
5461,21018,21034,1
11768,46302,46312,1
7029,27226,27242,1
7813,30330,30346,1
11410,44842,44852,1
12325,48570,48586,1
16474,65338,65348,1
14510,57402,57412,1
9707,37982,37998,1
9998,39162,39172,1
14219,56222,56238,1
8961,34930,34946,1
5390,20730,20740,1
13473,53170,53186,1
6958,26938,26948,1
4677,17914,17930,1
7742,30042,30052,1
6245,24122,24138,1
12254,48282,48292,1
4606,17626,17636,1
10069,39450,39466,1
6174,23834,23844,1
14581,57690,57706,1
16054,63634,63644,1
9605,37562,37578,1
12094,47650,47660,1
14117,55802,55818,1
9287,36278,36294,1
11308,44422,44432,1
13799,54518,54534,1
16372,64918,64928,1
15942,63166,63180,1
5696,21909,21917,1
11982,47182,47196,1
7264,28117,28125,1
8324,32349,32357,1
11441,44978,44994,1
12836,50589,50597,1
16505,65474,65490,1
15469,61232,61242,1
9736,38110,38120,1
10957,42992,43002,1
14248,56350,56360,1
9173,35802,35811,1
5981,23056,23066,1
13685,54042,54051,1
7549,29264,29274,1
5196,19949,19957,1
8701,33872,33882,1
6480,25013,25021,1
13213,52112,52122,1
4913,18808,18818,1
10580,41469,41477,1
6765,26160,26170,1
15092,59709,59717,1
16085,63770,63786,1
9857,38610,38619,1
12125,47786,47802,1
14369,56850,56859,1
9316,36406,36416,1
11562,45478,45492,1
13828,54646,54656,1
16626,65974,65988,1
14610,57795,57807,1
5531,21241,21253,1
10115,39625,39637,1
7099,27449,27461,1
8089,31397,31409,1
10103,39577,39591,1
12601,49637,49649,1
14632,57887,57901,1
15186,60099,60111,1
9351,36537,36551,1
10674,41859,41871,1
13863,54777,54791,1
8851,34481,34495,1
5785,22277,22289,1
13363,52721,52735,1
7353,28485,28497,1
5031,19281,19293,1
8418,32739,32751,1
6315,24345,24357,1
12930,50979,50991,1
4717,18029,18041,1
10345,40517,40529,1
6569,25381,25393,1
14857,58757,58769,1
15208,60191,60205,1
9420,36807,36821,1
10696,41951,41965,1
13932,55047,55061,1
8816,34351,34365,1
10315,40409,40421,1
13328,52591,52605,1
14827,58649,58661,1
15870,62859,62873,1
5622,21609,21623,1
11910,46875,46889,1
7190,27817,27831,1
8180,31765,31779,1
11169,43845,43859,1
12692,50005,50019,1
16233,64341,64355,1
15496,61349,61363,1
7982,30979,30993,1
10984,43109,43123,1
12494,49219,49233,1
7936,30797,30811,1
6008,23173,23187,1
12448,49037,49051,1
7576,29381,29395,1
5122,19649,19663,1
8728,33989,34003,1
6406,24713,24727,1
13240,52229,52243,1
4940,18925,18939,1
10436,40885,40899,1
6792,26277,26291,1
14948,59125,59139,1
15773,62461,62475,1
8626,33569,33583,1
11813,46477,46491,1
13138,51809,51823,1
8226,31947,31961,1
11490,45171,45185,1
12738,50187,50201,1
16554,65667,65681,1
15672,62046,62058,1
5444,20941,20953,1
11712,46062,46074,1
7012,27149,27161,1
7796,30253,30265,1
11349,44580,44592,1
12308,48493,48505,1
16413,65076,65088,1
14471,57232,57244,1
9690,37905,37917,1
9959,38992,39004,1
14202,56145,56157,1
8944,34853,34865,1
5351,20560,20572,1
13456,53093,53105,1
6919,26768,26780,1
4660,17837,17849,1
7703,29872,29884,1
6228,24045,24057,1
12215,48112,48124,1
4567,17456,17468,1
10052,39373,39385,1
6135,23664,23676,1
14564,57613,57625,1
15993,63372,63384,1
9588,37485,37497,1
12033,47388,47400,1
14100,55725,55737,1
9270,36201,36213,1
11252,44182,44194,1
13782,54441,54453,1
16316,64678,64690,1
15946,63185,63199,1
5598,21507,21521,1
11986,47201,47215,1
7166,27715,27729,1
8156,31663,31677,1
11424,44901,44913,1
12668,49903,49917,1
16488,65397,65409,1
15472,61247,61261,1
9667,37808,37820,1
10960,43007,43021,1
14179,56048,56060,1
8925,34773,34785,1
5984,23071,23085,1
13437,53013,53025,1
7552,29279,29293,1
5098,19547,19561,1
8704,33887,33901,1
6382,24611,24625,1
13216,52127,52141,1
4916,18823,18837,1
10412,40783,40797,1
6768,26175,26189,1
14924,59023,59037,1
16068,63693,63705,1
9569,37405,37417,1
12108,47709,47721,1
14081,55645,55657,1
9247,36104,36116,1
11566,45497,45511,1
13759,54344,54356,1
16630,65993,66007,1
14705,58161,58182,1
5725,22033,22054,1
10263,40205,40226,1
7293,28241,28262,1
8353,32473,32494,1
10169,39819,39840,1
12865,50713,50734,1
14751,58343,58364,1
15325,60649,60670,1
9466,36985,37006,1
10813,42409,42430,1
13978,55225,55246,1
9103,35503,35524,1
5907,22757,22778,1
13615,53743,53764,1
7475,28965,28986,1
5225,20073,20094,1
8557,33289,33310,1
6509,25137,25158,1
13069,51529,51550,1
4839,18509,18530,1
10609,41593,41614,1
6691,25861,25882,1
15121,59833,59854,1
15371,60831,60852,1
9787,38311,38332,1
10859,42591,42612,1
14299,56551,56572,1
9006,35105,35126,1
10507,41173,41194,1
13518,53345,53366,1
15019,59413,59434,1
15620,61845,61866,1
5502,21159,21178,1
11660,45861,45882,1
7070,27367,27386,1
8043,31245,31264,1
11056,43405,43426,1
12555,49485,49504,1
16120,63901,63922,1
15234,60303,60322,1
7865,30531,30552,1
10722,42063,42082,1
12377,48771,48792,1
7843,30461,30480,1
5816,22411,22430,1
12355,48701,48720,1
7384,28619,28638,1
5002,19199,19218,1
8466,32943,32962,1
6286,24263,24282,1
12978,51183,51202,1
4748,18163,18182,1
10299,40365,40384,1
6600,25515,25534,1
14811,58605,58624,1
15585,61715,61736,1
8436,32835,32854,1
11625,45731,45752,1
12948,51075,51094,1
8065,31315,31336,1
11125,43675,43696,1
12577,49555,49576,1
16189,64171,64192,1
15713,62261,62280,1
5422,20887,20906,1
11753,46277,46296,1
6990,27095,27114,1
7774,30199,30218,1
11395,44817,44836,1
12286,48439,48458,1
16459,65313,65332,1
14495,57377,57396,1
9646,37759,37778,1
9983,39137,39156,1
14158,55999,56018,1
8905,34729,34748,1
5375,20705,20724,1
13417,52969,52988,1
6943,26913,26932,1
4638,17783,17802,1
7727,30017,30036,1
6206,23991,24010,1
12239,48257,48276,1
4591,17601,17620,1
10030,39319,39338,1
6159,23809,23828,1
14542,57559,57578,1
16039,63609,63628,1
9549,37361,37380,1
12079,47625,47644,1
14061,55601,55620,1
9226,36055,36074,1
11293,44397,44416,1
13738,54295,54314,1
16357,64893,64912,1
15694,62159,62178,1
5701,21931,21952,1
11734,46175,46194,1
7269,28139,28160,1
8329,32371,32392,1
11372,44715,44734,1
12841,50611,50632,1
16436,65211,65230,1
15301,60547,60568,1
9721,38085,38104,1
10789,42307,42328,1
14233,56325,56344,1
9179,35829,35850,1
5883,22655,22676,1
13691,54069,54090,1
7451,28863,28884,1
5201,19971,19992,1
8533,33187,33208,1
6485,25035,25056,1
13045,51427,51448,1
4815,18407,18428,1
10585,41491,41512,1
6667,25759,25780,1
15097,59731,59752,1
16016,63507,63526,1
9863,38637,38658,1
12056,47523,47542,1
14375,56877,56898,1
9301,36381,36400,1
11274,44295,44314,1
13813,54621,54640,1
16338,64791,64810,1
14651,58016,58027,1
5640,21796,21807,1
10209,40060,40071,1
7208,28004,28015,1
8268,32236,32247,1
10148,39873,39884,1
12780,50476,50487,1
14730,58397,58408,1
15250,60434,60445,1
9445,37109,37120,1
10738,42194,42205,1
13957,55349,55360,1
9078,35649,35660,1
5832,22542,22553,1
13590,53889,53900,1
7400,28750,28761,1
5140,19836,19847,1
8482,33074,33085,1
6424,24900,24911,1
12994,51314,51325,1
4764,18294,18305,1
10524,41356,41367,1
6616,25646,25657,1
15036,59596,59607,1
15350,60885,60896,1
9762,38457,38468,1
10838,42645,42656,1
14274,56697,56708,1
8985,35229,35240,1
10453,41028,41039,1
13497,53469,53480,1
14965,59268,59279,1
15847,63053,63065,1
5549,21437,21449,1
11887,47069,47081,1
7117,27645,27657,1
8107,31593,31605,1
11150,44017,44029,1
12619,49833,49845,1
16214,64513,64525,1
15413,61155,61167,1
7963,31081,31093,1
10901,42915,42927,1
12475,49321,49333,1
7884,30695,30707,1
5925,22979,22991,1
12396,48935,48947,1
7493,29187,29199,1
5049,19477,19489,1
8645,33795,33807,1
6333,24541,24553,1
13157,52035,52047,1
4857,18731,18743,1
10363,40713,40725,1
6709,26083,26095,1
14875,58953,58965,1
15754,62633,62645,1
8574,33467,33479,1
11794,46649,46661,1
13086,51707,51719,1
8207,32049,32061,1
11467,45365,45377,1
12719,50289,50301,1
16531,65861,65873,1
15544,61619,61630,1
5277,20431,20443,1
11584,45635,45646,1
6845,26639,26651,1
7629,29743,29755,1
11084,43579,43590,1
12141,47983,47995,1
16148,64075,64086,1
14392,57011,57022,1
9381,36737,36749,1
9880,38771,38782,1
13893,54977,54989,1
8777,34281,34293,1
5272,20339,20350,1
13289,52521,52533,1
6840,26547,26558,1
4493,17327,17339,1
7624,29651,29662,1
6061,23535,23547,1
12136,47891,47902,1
4488,17235,17246,1
9885,38863,38875,1
6056,23443,23454,1
14397,57103,57115,1
15600,61889,61900,1
9333,36607,36619,1
11640,45905,45916,1
13845,54847,54859,1
8833,34551,34563,1
11036,43449,43460,1
13345,52791,52803,1
16100,63945,63956,1
15837,62951,62963,1
5658,22117,22128,1
11877,46967,46979,1
7226,28325,28336,1
8286,32557,32568,1
11141,43915,43927,1
12798,50797,50808,1
16205,64411,64423,1
15431,61481,61493,1
9436,37029,37040,1
10919,43241,43253,1
13948,55269,55280,1
9068,35552,35563,1
5943,23305,23317,1
13580,53792,53803,1
7511,29513,29525,1
5158,20157,20168,1
8663,34121,34133,1
6442,25221,25232,1
13175,52361,52373,1
4875,19057,19069,1
10542,41677,41688,1
6727,26409,26421,1
15054,59917,59928,1
15745,62531,62543,1
9752,38360,38371,1
11785,46547,46559,1
14264,56600,56611,1
8976,35149,35160,1
11457,45263,45275,1
13488,53389,53400,1
16521,65759,65771,1
14700,58191,58210,1
5720,22063,22082,1
10258,40235,40254,1
7288,28271,28290,1
8348,32503,32522,1
10165,39947,39959,1
12860,50743,50762,1
14747,58471,58483,1
15320,60679,60698,1
9462,37183,37195,1
10808,42439,42458,1
13974,55423,55435,1
9099,35723,35735,1
5902,22787,22806,1
13611,53963,53975,1
7470,28995,29014,1
5220,20103,20122,1
8552,33319,33338,1
6504,25167,25186,1
13064,51559,51578,1
4834,18539,18558,1
10604,41623,41642,1
6686,25891,25910,1
15116,59863,59882,1
15367,60959,60971,1
9783,38531,38543,1
10855,42719,42731,1
14295,56771,56783,1
9002,35303,35315,1
10502,41203,41222,1
13514,53543,53555,1
15014,59443,59462,1
15866,63031,63042,1
5617,21587,21599,1
11906,47047,47058,1
7185,27795,27807,1
8175,31743,31755,1
11165,43995,44006,1
12687,49983,49995,1
16229,64491,64502,1
15491,61327,61339,1
7978,31059,31070,1
10979,43087,43099,1
12490,49299,49310,1
7931,30775,30787,1
6003,23151,23163,1
12443,49015,49027,1
7571,29359,29371,1
5117,19627,19639,1
8723,33967,33979,1
6401,24691,24703,1
13235,52207,52219,1
4935,18903,18915,1
10431,40863,40875,1
6787,26255,26267,1
14943,59103,59115,1
15769,62611,62622,1
8621,33547,33559,1
11809,46627,46638,1
13133,51787,51799,1
8222,32027,32038,1
11486,45343,45354,1
12734,50267,50278,1
16550,65839,65850,1
15729,62291,62312,1
5460,21015,21029,1
11769,46307,46328,1
7028,27223,27237,1
7812,30327,30341,1
11411,44847,44868,1
12324,48567,48581,1
16475,65343,65364,1
14511,57407,57428,1
9706,37979,37993,1
9999,39167,39188,1
14218,56219,56233,1
8960,34927,34941,1
5391,20735,20756,1
13472,53167,53181,1
6959,26943,26964,1
4676,17911,17925,1
7743,30047,30068,1
6244,24119,24133,1
12255,48287,48308,1
4607,17631,17652,1
10068,39447,39461,1
6175,23839,23860,1
14580,57687,57701,1
16055,63639,63660,1
9604,37559,37573,1
12095,47655,47676,1
14116,55799,55813,1
9286,36275,36289,1
11309,44427,44448,1
13798,54515,54529,1
16373,64923,64944,1
15941,63163,63175,1
5697,22191,22203,1
11981,47179,47191,1
7265,28399,28411,1
8325,32631,32643,1
11440,44975,44989,1
12837,50871,50883,1
16504,65471,65485,1
15468,61459,61470,1
9737,38115,38136,1
10956,43219,43230,1
14249,56355,56376,1
9174,35859,35878,1
5980,23283,23294,1
13686,54099,54118,1
7548,29491,29502,1
5197,20231,20243,1
8700,34099,34110,1
6481,25295,25307,1
13212,52339,52350,1
4912,19035,19046,1
10581,41751,41763,1
6764,26387,26398,1
15093,59991,60003,1
16084,63767,63781,1
9858,38667,38686,1
12124,47783,47797,1
14370,56907,56926,1
9317,36411,36432,1
11561,45475,45487,1
13829,54651,54672,1
16625,65971,65983,1
14594,57742,57740,1
5519,21205,21203,1
10086,39519,39517,1
7087,27413,27411,1
8077,31361,31359,1
10083,39507,39505,1
12589,49601,49599,1
14599,57764,57762,1
15170,60046,60044,1
9331,36467,36465,1
10658,41806,41804,1
13843,54707,54705,1
8831,34411,34409,1
5773,22241,22239,1
13343,52651,52649,1
7341,28449,28447,1
5019,19245,19243,1
8402,32686,32684,1
6303,24309,24307,1
12914,50926,50924,1
4705,17993,17991,1
10333,40481,40479,1
6557,25345,25343,1
14845,58721,58719,1
15175,60068,60066,1
9387,36684,36682,1
10663,41828,41826,1
13899,54924,54922,1
8783,34228,34226,1
10286,40303,40301,1
13295,52468,52466,1
14798,58543,58541,1
15835,62723,62721,1
5564,21370,21368,1
11875,46739,46737,1
7132,27578,27576,1
8122,31526,31524,1
11139,43731,43729,1
12634,49766,49764,1
16203,64227,64225,1
15429,61071,61069,1
7956,30882,30880,1
10917,42831,42829,1
12468,49122,49120,1
7895,30628,30626,1
5941,22895,22893,1
12407,48868,48866,1
7509,29103,29101,1
5064,19410,19408,1
8661,33711,33709,1
6348,24474,24472,1
13173,51951,51949,1
4873,18647,18645,1
10378,40646,40644,1
6725,25999,25997,1
14890,58886,58884,1
15743,62347,62345,1
8585,33400,33398,1
11783,46363,46361,1
13097,51640,51638,1
8200,31850,31848,1
11455,45035,45033,1
12712,50090,50088,1
16519,65531,65529,1
15650,61966,61964,1
5412,20811,20809,1
11690,45982,45980,1
6980,27019,27017,1
7764,30123,30121,1
11322,44478,44476,1
12276,48363,48361,1
16386,64974,64972,1
14453,57169,57167,1
9632,37666,37664,1
9941,38929,38927,1
14144,55906,55904,1
8895,34653,34651,1
5333,20497,20495,1
13407,52893,52891,1
6901,26705,26703,1
4628,17707,17705,1
7685,29809,29807,1
6196,23915,23913,1
12197,48049,48047,1
4549,17393,17391,1
10020,39243,39241,1
6117,23601,23599,1
14532,57483,57481,1
15966,63270,63268,1
9539,37285,37283,1
12006,47286,47284,1
14051,55525,55523,1
9212,35962,35960,1
11230,44102,44100,1
13724,54202,54200,1
